arm,subgroup_field,subgroup_value,images,tumor_images,normal_images,main_population,mean_tumor_dice,median_tumor_dice,tumor_dice_iqr_low,tumor_dice_iqr_high,mean_tumor_iou,median_tumor_iou,mean_tumor_precision,mean_tumor_recall,mean_tumor_hd95_px_conditional_defined,mean_tumor_assd_px_conditional_defined,boundary_metric_definition,boundary_metric_eligible_tumor_images,boundary_metric_excluded_tumor_images,boundary_metric_zero_overlap_cases,tumor_non_empty_prediction_rate,tumor_empty_prediction_count,tumor_empty_prediction_rate,tumor_zero_overlap_count,tumor_zero_overlap_rate,tumor_overlap_detection_rate,lesion_any_overlap_recall,lesion_any_overlap_precision,gt_lesions,detected_lesions_any_overlap,predicted_lesions,multifocal_tumor_images,multifocal_tumor_image_rate,partial_multifocal_miss_images,partial_multifocal_miss_rate,missed_lesions_any_overlap,excess_predicted_lesions_any_overlap,mean_absolute_component_count_error,median_absolute_component_count_error,gt_component_count_histogram,normal_empty_prediction_rate,normal_specificity,normal_false_positive_case_rate,normal_mean_pred_area_ratio,normal_median_pred_area_ratio,normal_pred_area_ratio_iqr_low,normal_pred_area_ratio_iqr_high,normal_pred_area_ratio_p95,normal_pred_area_gt_0_1pct_rate,normal_pred_area_gt_1pct_rate,normal_pred_area_gt_5pct_rate,normal_false_positive_components,normal_mean_false_positive_components,normal_median_false_positive_components,normal_false_positive_components_iqr_low,normal_false_positive_components_iqr_high,macro_tumor_predicted_gt_area_ratio,median_tumor_predicted_gt_area_ratio,tumor_predicted_gt_area_ratio_iqr_low,tumor_predicted_gt_area_ratio_iqr_high,median_tumor_relative_area_difference,mean_tumor_relative_area_difference,tumor_relative_area_difference_iqr_low,tumor_relative_area_difference_iqr_high,micro_dice,micro_iou,pixel_specificity,pixel_precision,pixel_recall,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lesion_one_to_one_iou10_recall,lesion_one_to_one_iou10_precision,lesion_one_to_one_iou10_f1,lesion_tp_one_to_one_iou10,lesion_one_to_one_iou25_recall,lesion_one_to_one_iou25_precision,lesion_one_to_one_iou25_f1,lesion_tp_one_to_one_iou25,lesion_one_to_one_iou50_recall,lesion_one_to_one_iou50_precision,lesion_one_to_one_iou50_f1,lesion_tp_one_to_one_iou50,lesion_matching_definition
label_free_rich_gallery_student,lesion_size,normal,187,0,187,tumor images only,,,,,,,,,,,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,373,0,0.0,0,0.0,0,373,1.9946524064171123,2.0,{},0.0481283422459893,0.0481283422459893,0.9518716577540107,0.24828926119094588,0.16498582815948679,0.06685627660065069,0.38982494250399075,0.6852404590359731,0.9411764705882353,0.893048128342246,0.7700534759358288,373,1.9946524064171123,2.0,1.0,3.0,,,,,,,,,0.0,0.0,0.7878830364862974,0.0,,0,157615601,0,585444258,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,lesion_size,small_lt_1pct,94,94,0,tumor images only,0.009421434932849897,0.003414817003568599,0.0006396428129806374,0.008886473600686876,0.004830613241545606,0.001710333320926159,0.004835931612441342,0.7361429152787597,1319.680129904942,732.4482788155709,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,90,4,20,0.9574468085106383,4,0.0425531914893617,20,0.2127659574468085,0.7872340425531915,0.7619047619047619,0.41208791208791207,105,80,182,8,0.0851063829787234,2,0.25,25,107,1.053191489361702,1.0,"{'2': 6, '1': 86, '3': 1, '4': 1}",,,,,,,,,,,,0,,,,,612.1102062582313,273.147985804665,96.29363225013361,663.4202987253836,272.147985804665,611.1102062582313,95.29363225013361,662.4202987253836,0.006083310780336278,0.003050935283919527,0.6558225000794867,0.003055267163765974,0.6827229214678249,385124,125667355,178976,239456324,0.009523809523809525,0.005494505494505495,0.006968641114982578,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,1,296,131,165,tumor images only,0.057810928738429156,0.008581821807167435,0.002033273062522213,0.062460950284262746,0.033570426818101295,0.004309402164318519,0.03482534343940862,0.8324970373295989,1242.5139144688683,653.7900287723169,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,128,3,17,0.9770992366412213,3,0.022900763358778626,17,0.1297709923664122,0.8702290076335878,0.8571428571428571,0.20530973451327433,154,132,565,14,0.10687022900763359,2,0.14285714285714285,22,449,1.5168918918918919,1.0,"{'1': 117, '2': 9, '3': 2, '4': 2, '5': 1}",0.05454545454545454,0.05454545454545454,0.9454545454545454,0.21471707795614797,0.14314907628426038,0.04840785588641789,0.34216112786363445,0.6628559855338806,0.9333333333333333,0.8787878787878788,0.7393939393939394,329,1.993939393939394,2.0,1.0,3.0,439.63662903304726,112.70020703933747,23.939112867372607,521.8152656018593,111.70020703933747,438.63662903304726,22.939112867372607,520.8152656018593,0.031023300019935043,0.015756052380025188,0.7254766897687058,0.015767911306836548,0.9544411293011792,5226407,326232015,249475,862126142,0.09090909090909091,0.024778761061946902,0.03894297635605007,14,0.025974025974025976,0.007079646017699115,0.011126564673157162,4,0.006493506493506494,0.0017699115044247787,0.0027816411682892906,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,2,47,31,16,tumor images only,0.1050760472377582,0.07412230373512461,0.04381615500753594,0.1358430630197746,0.05870292438794405,0.03848754460310766,0.06041061704430677,0.7999889579953986,1005.3631601080501,486.729288442885,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,30,1,2,0.967741935483871,1,0.03225806451612903,2,0.06451612903225806,0.9354838709677419,0.8837209302325582,0.34782608695652173,43,38,92,4,0.12903225806451613,1,0.25,5,60,1.425531914893617,1.0,"{'1': 27, '7': 1, '4': 1, '3': 1, '2': 1}",0.0,0.0,1.0,0.4823422271233489,0.5240383723050279,0.12941432166147598,0.6889904829442824,0.8896000041167857,1.0,1.0,1.0,24,1.5,1.0,1.0,2.0,23.786715601362783,15.828832864090094,9.736488786825085,35.20100240819495,14.828832864090094,22.786715601362783,8.736488786825085,34.20100240819495,0.0528119701749035,0.027122172777349737,0.5868446171069456,0.027385606615647595,0.7381870437610895,1326342,47105742,470414,66908849,0.18604651162790697,0.08695652173913043,0.11851851851851852,8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,center,3,28,22,6,tumor images only,0.10583853345586948,0.06879136322639672,0.023111242255512667,0.12706899101258107,0.061364353312889544,0.035621248804812405,0.06251317024339374,0.8384325780419665,520.8971798897642,259.74871930811804,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,22,0,3,1.0,0,0.0,3,0.13636363636363635,0.8636363636363636,0.8333333333333334,0.2692307692307692,30,25,78,4,0.18181818181818182,0,0.0,5,57,1.9285714285714286,1.0,"{'1': 18, '4': 1, '3': 2, '2': 1}",0.0,0.0,1.0,0.5473830576614783,0.5679038808165251,0.48727023777929435,0.5931966206032936,0.6263197530612454,1.0,1.0,1.0,20,3.3333333333333335,2.5,1.25,3.75,53.25399679390714,21.63335068977419,13.8870540692721,35.30708927572011,20.63335068977419,52.25399679390714,12.8870540692721,34.30708927572011,0.11231259346249885,0.05949745337789201,0.6186216356510256,0.06017748636869328,0.8403843354200029,432945,6761523,82230,10967650,0.16666666666666666,0.0641025641025641,0.09259259259259259,5,0.06666666666666667,0.02564102564102564,0.037037037037037035,2,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,ankle-joint,1,1,0,tumor images only,0.5525228323688652,0.5525228323688652,0.5525228323688652,0.5525228323688652,0.3817143680912737,0.3817143680912737,0.5195478658173384,0.5899672152019607,1216.572254166663,376.42425918737314,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5,1,1,4,0,0.0,0,0.0,0,2,3.0,3.0,{'1': 1},,,,,,,,,,,,0,,,,,1.1355396759716077,1.1355396759716077,1.1355396759716077,1.1355396759716077,0.13553967597160774,0.13553967597160774,0.13553967597160774,0.13553967597160774,0.5525228323688652,0.3817143680912737,0.9828144876568663,0.5195478658173384,0.5899672152019607,74140,68561,51528,3920904,1.0,0.25,0.4,1,1.0,0.25,0.4,1,1.0,0.25,0.4,1,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,femur,48,48,0,tumor images only,0.06595149586736217,0.052591291530340936,0.012001624497681381,0.07816779231934906,0.03553783639939882,0.02700604080735104,0.035570306318721955,0.8800870750005307,1072.9199597399365,568.776199753003,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,47,1,4,0.9791666666666666,1,0.020833333333333332,4,0.08333333333333333,0.9166666666666666,0.92,0.5294117647058824,50,46,85,2,0.041666666666666664,0,0.0,4,40,0.7708333333333334,0.0,"{'1': 46, '2': 2}",,,,,,,,,,,,0,,,,,123.84073534736471,35.84794958014706,20.664637089358916,121.0690184498879,34.84794958014706,122.84073534736471,19.664637089358916,120.0690184498879,0.04609136284024222,0.023589313217449913,0.4810659650550156,0.0236422374121205,0.9133283023987383,1615728,66725012,153327,61855901,0.06,0.03529411764705882,0.044444444444444446,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,fibula,12,12,0,tumor images only,0.005088495306301334,0.002261351941958558,0.0004234895539243365,0.008197047380080775,0.002561482596744273,0.001132024663584327,0.002575131247942595,0.5169956882163148,1216.4099876649018,690.1549616141959,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,1,3,0.9166666666666666,1,0.08333333333333333,3,0.25,0.75,0.6923076923076923,0.32142857142857145,13,9,28,1,0.08333333333333333,1,1.0,4,19,1.4166666666666667,1.0,"{'1': 11, '2': 1}",,,,,,,,,,,,0,,,,,389.10258242352734,251.01979593664657,81.65699129225438,653.5069745042276,250.01979593664657,388.10258242352734,80.65699129225438,652.5069745042276,0.0035646298722076673,0.001785497254528953,0.7094013140921565,0.0017908575134420281,0.37364275069193104,22815,12716892,38246,31044118,0.07692307692307693,0.03571428571428571,0.04878048780487805,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,foot,7,7,0,tumor images only,0.0037002801764239044,0.0,0.0,0.002853035021388227,0.0018655595109591857,0.0,0.0019492043718698923,0.3083136378983456,1369.8997688973193,892.8472687539878,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,6,1,4,0.8571428571428571,1,0.14285714285714285,4,0.5714285714285714,0.42857142857142855,0.375,0.25,8,3,12,1,0.14285714285714285,0,0.0,5,9,1.1428571428571428,0.0,"{'1': 6, '2': 1}",,,,,,,,,,,,0,,,,,300.6072828934902,84.94893674657997,14.702055660013265,350.61668262934563,83.94893674657997,299.6072828934902,13.702055660013265,349.61668262934563,0.0047041796940529654,0.0023576352168831055,0.8898878964285708,0.002393576127052258,0.13570525250822021,8048,3354285,51257,27108170,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,foot|tibia|fibula,1,1,0,tumor images only,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.96123444756773,182.8235045177014,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,1,0,1,1.0,0,0.0,1,1.0,0.0,0.0,0.0,1,0,2,0,0.0,0,0.0,1,2,1.0,1.0,{'1': 1},,,,,,,,,,,,0,,,,,0.527855727963024,0.527855727963024,0.527855727963024,0.527855727963024,-0.4721442720369759,-0.4721442720369759,-0.4721442720369759,-0.4721442720369759,0.0,0.0,0.9979032549954036,0.0,0.0,0,12791,24232,6087617,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hand,8,8,0,tumor images only,0.04215972022830375,0.017070933947734446,0.003295928820058352,0.026392341416171732,0.02304472678228819,0.008609017511678953,0.023044743969595587,0.8748024105907923,858.9380641658441,454.5713707713398,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,8,0,1,1.0,0,0.0,1,0.125,0.875,0.875,0.5384615384615384,8,7,13,0,0.0,0,0.0,1,6,0.625,0.5,{'1': 8},,,,,,,,,,,,0,,,,,300.436683300838,109.91758030291315,31.07913580533904,216.10828989144147,108.91758030291315,299.436683300838,30.07913580533904,215.10828989144147,0.023420944705690293,0.01184923246199376,0.8211823081661727,0.01194751793620597,0.5902285817495836,58821,4864461,40837,22339005,0.125,0.07692307692307693,0.09523809523809523,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hip bone,10,10,0,tumor images only,0.08425821511116718,0.07102121340425854,0.034795257100513594,0.11466926400688388,0.04542141145691935,0.036821206710706905,0.04542141145691935,1.0,940.7108703564414,533.3701247381579,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,10,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5263157894736842,10,10,19,0,0.0,0,0.0,0,9,0.9,0.5,{'1': 10},,,,,,,,,,,,0,,,,,94.19800156548739,27.224241831888083,16.85513576820708,56.57157610906073,26.224241831888083,93.19800156548739,15.85513576820708,55.57157610906073,0.05950644494235285,0.030665623592130434,0.2162127346566363,0.030665623592130434,1.0,559174,17675381,0,4875867,0.1,0.05263157894736842,0.06896551724137931,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,hip-joint,2,2,0,tumor images only,0.15196187221279722,0.15196187221279722,0.13148602110797827,0.17243772331761617,0.08276043883626291,0.08276043883626291,0.08276043883626291,1.0,1442.9665144533533,829.295230182075,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,2,2,3,0,0.0,0,0.0,0,1,0.5,0.5,{'1': 2},,,,,,,,,,,,0,,,,,13.19185206609589,13.19185206609589,11.279594434786418,15.104109697405365,12.19185206609589,12.19185206609589,10.279594434786418,14.104109697405365,0.14227682740305636,0.0765866677564048,0.18620795277971394,0.0765866677564048,1.0,719666,8677087,0,1985449,0.5,0.3333333333333333,0.4,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,humerus,25,25,0,tumor images only,0.11345151248671112,0.09834900716758779,0.04553528561845882,0.15463120531728763,0.06383140321921087,0.051717695590978004,0.06477607368944346,0.8195888611556512,1085.863259537736,486.12385122559954,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,24,1,3,0.96,1,0.04,3,0.12,0.88,0.88,0.44,25,22,50,0,0.0,0,0.0,3,28,1.08,1.0,{'1': 25},,,,,,,,,,,,0,,,,,99.86002756328,18.545509104748522,11.747786043216436,29.48952676493406,17.545509104748522,98.86002756328,10.747786043216436,28.48952676493406,0.10253252302804308,0.054036511440853766,0.736802999257097,0.0541547365635853,0.9611683809804779,1355332,23671694,54756,66267378,0.28,0.14,0.18666666666666668,7,0.08,0.04,0.05333333333333334,2,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,knee-joint,2,2,0,tumor images only,0.18082717251386302,0.18082717251386302,0.14545729456860923,0.2161970504591168,0.1010656823418002,0.1010656823418002,0.1010656823418002,1.0,1090.1668278858374,526.5232048476835,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,2,2,2,0,0.0,0,0.0,0,0,0.0,0.0,{'1': 2},,,,,,,,,,,,0,,,,,12.058775617031301,12.058775617031301,9.504473112226925,14.613078121835677,11.058775617031301,11.058775617031301,8.504473112226925,13.613078121835677,0.17593320795452222,0.09645107773560949,0.627672879584857,0.09645107773560949,1.0,399869,3745953,0,6314966,0.5,0.5,0.5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,radius,7,7,0,tumor images only,0.04510121969062022,0.007113826346783658,0.0011516907412100715,0.08870144971057137,0.023850874291502698,0.003569609966104136,0.023850874291502698,0.8571428571428571,876.9662214865837,454.6868565909779,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,7,0,1,1.0,0,0.0,1,0.14285714285714285,0.8571428571428571,0.8888888888888888,0.35294117647058826,9,8,17,1,0.14285714285714285,0,0.0,1,11,1.1428571428571428,1.0,"{'1': 6, '3': 1}",,,,,,,,,,,,0,,,,,733.480471287647,194.4529946929492,24.568155180045395,720.5110241408772,193.4529946929492,732.480471287647,23.568155180045395,719.5110241408772,0.01271546095586315,0.006398409843201998,0.7764531961074095,0.006402613746827895,0.9069324395837008,25707,3989372,2638,13856430,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,shoulder-joint,2,2,0,tumor images only,0.01611324776093436,0.01611324776093436,0.015904638950298602,0.01632185657157012,0.008122104851790091,0.008122104851790091,0.008122104851790091,1.0,565.0641328481956,369.8765671197606,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,2,2,2,0,0.0,0,0.0,0,0,0.0,0.0,{'1': 2},,,,,,,,,,,,0,,,,,123.20474176257243,123.20474176257243,121.59673549103545,124.8127480341094,122.20474176257243,122.20474176257243,120.59673549103545,123.8127480341094,0.016049426552568972,0.008089630239467373,0.19400771092747657,0.008089630239467373,1.0,8136,997596,0,240128,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia,40,40,0,tumor images only,0.022825253804452026,0.0037435460372924273,0.001926978468897177,0.03253395037870306,0.011919084541781694,0.001875283461586072,0.0123783012475801,0.8837357326116979,1371.421893975331,714.340285622208,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,40,0,3,1.0,0,0.0,3,0.075,0.925,0.8666666666666667,0.4175824175824176,45,39,91,4,0.1,1,0.25,6,53,1.25,1.0,"{'2': 3, '1': 36, '3': 1}",,,,,,,,,,,,0,,,,,820.0682757723678,383.87031523812504,52.391890827039774,833.3766242830441,382.87031523812504,819.0682757723678,51.391890827039774,832.3766242830441,0.015042154567923948,0.007578072553298805,0.5623207178004707,0.007596724166998083,0.7552928458091402,433168,56587199,140342,72701989,0.022222222222222223,0.01098901098901099,0.014705882352941176,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|femur,2,2,0,tumor images only,0.0006053884555161975,0.0006053884555161975,0.00030269422775809873,0.0009080826832742962,0.000302877586352311,0.000302877586352311,0.000302877586352311,0.5,1395.654268407016,811.7006188914413,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,1,1.0,0,0.0,1,0.5,0.5,0.6666666666666666,0.5,3,2,2,1,0.5,0,0.0,1,1,0.5,0.5,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,857.554515110072,857.554515110072,460.91579186949764,1254.1932383506464,856.554515110072,856.554515110072,459.91579186949764,1253.1932383506464,0.0007854733756580293,0.0003928909905353153,0.6560951031518574,0.000395017469634048,0.06801959412176348,1458,3689518,19977,7038791,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|fibula,2,2,0,tumor images only,0.10204740182576189,0.10204740182576189,0.08018067491094438,0.1239141287405794,0.05432689619662562,0.05432689619662562,0.05432689619662562,1.0,1453.1071670246106,579.5009264646785,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,2,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.6666666666666666,3,3,3,1,0.5,0,0.0,0,1,1.0,1.0,"{'1': 1, '2': 1}",,,,,,,,,,,,0,,,,,23.008167219338443,23.008167219338443,17.86369487689791,28.152639561778976,22.008167219338443,22.008167219338443,16.86369487689791,27.152639561778976,0.0999380720167132,0.05259727093357784,0.5242224048810809,0.05259727093357784,1.0,129183,2326895,0,2563825,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,tibia|fibula|femur,11,11,0,tumor images only,0.26252865097597494,0.24182512136342146,0.06432212143691653,0.41831753177812747,0.17102969761677625,0.1375432696154497,0.17652784334669055,0.8425841497964445,714.7084436710884,277.1460805538302,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,11,0,1,1.0,0,0.0,1,0.09090909090909091,0.9090909090909091,0.8536585365853658,0.7368421052631579,41,35,19,11,1.0,1,0.09090909090909091,6,5,2.0,2.0,"{'2': 2, '4': 4, '5': 1, '3': 3, '7': 1}",,,,,,,,,,,,0,,,,,13.87976717498912,4.358563851929049,2.308227938131431,18.96318415919162,3.3585638519290493,12.87976717498912,1.3082279381314308,17.96318415919162,0.2156928942301343,0.12088327930357616,0.6563688722157102,0.12314670602916333,0.8680202599011644,1479669,10535829,224979,20124458,0.21951219512195122,0.47368421052631576,0.3,9,0.07317073170731707,0.15789473684210525,0.1,3,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
label_free_rich_gallery_student,anatomy,ulna,3,3,0,tumor images only,0.10274128509215401,0.014091372357867683,0.009295546293150766,0.15186206752401407,0.05956337699977405,0.007095680114244912,0.05956337699977405,1.0,809.246893817423,478.96568602547876,conditional mean over tumor images with both GT and prediction non-empty; HD95=max of directed 95th percentiles and ASSD=mean of concatenated directed surface samples (MONAI symmetric convention); distances are pixels on the declared evaluation grid (not mm); empty-prediction cases are excluded; non-empty zero-overlap cases remain defined and are counted separately,3,0,0,1.0,0,0.0,0,0.0,1.0,1.0,0.5,3,3,6,0,0.0,0,0.0,0,3,1.0,1.0,{'1': 3},,,,,,,,,,,,0,,,,,196.76939722609333,140.9308176100629,73.41805687810101,292.2014477660704,139.9308176100629,195.76939722609333,72.41805687810101,291.2014477660704,0.08136524910851103,0.042407888771275964,0.6533580535546952,0.042407888771275964,1.0,90824,2050853,0,3865491,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,"maximum-cardinality one-to-one connected-component matching at IoU thresholds 0.10, 0.25, 0.50"
